id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,88.12,28.02,,0.26,2024-06-24
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,83.11,53.62,0.03,,2024-06-24
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,54.92,38.95,,0.05,2024-06-24
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,97.7,35.53,,0.12,2024-06-24
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,60.39,49.74,,,2024-06-24
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,29.6,17.94,0.22,0.1,2024-06-24
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,55.63,33.92,0.14,,2024-06-24
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,689.99,28.38,15.34,4.01,2024-06-24
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1010.07,51.38,11.21,2.92,2024-06-24
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,110.21,11.48,0.2,1.3,2024-06-24
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,67.7,42.31,,,2024-06-24
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,68.69,22.97,,0.05,2024-06-24
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12421.63,70.0,4.42,9.99,2024-06-24
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4633.05,52.29,9.38,14.02,2024-06-24
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,31.82,14.21,1.32,0.4,2024-06-24
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,76.22,18.15,,0.16,2024-06-24
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,40.6,34.7,,0.35,2024-06-24
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,83.75,51.15,,0.68,2024-06-24
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,176.45,59.81,0.41,0.27,2024-06-24
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,79.65,27.0,0.49,0.12,2024-06-24
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,70.64,18.07,0.33,0.54,2024-06-24
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,235.67,33.19,,1.47,2024-06-24
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3513.18,62.3,16.36,3.8,2024-06-24
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,856.16,58.87,1.21,5.12,2024-06-24
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,126.02,47.92,0.533,1.239,2024-06-25
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,70.92,66.77,0.28,0.76,2024-06-25
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,59.89,35.23,0.01,0.15,2024-06-25
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,195.08,20.78,2.02,3.46,2024-06-25
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,41.85,38.05,0.09,0.03,2024-06-25
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5473.33,40.66,2.02,30.0,2024-06-25
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3882.54,40.83,19.42,14.0,2024-06-25
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,156.11,58.91,0.2,0.4,2024-06-25
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,52.14,38.46,0.57,0.11,2024-06-25
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,282.48,54.32,0.2,,2024-06-25
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,649.34,32.79,9.29,5.59,2024-06-25
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,87.81,27.92,,0.22,2024-06-25
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,83.11,53.62,0.06,,2024-06-25
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,54.82,38.88,0.03,0.07,2024-06-25
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,97.13,35.32,,0.12,2024-06-25
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,60.39,49.74,0.05,,2024-06-25
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,29.67,17.98,0.22,0.1,2024-06-25
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,55.67,33.95,0.06,,2024-06-25
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,688.27,28.31,2.38,3.0,2024-06-25
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1015.8,51.67,9.56,3.15,2024-06-25
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,108.49,11.3,,1.3,2024-06-25
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,68.56,42.85,0.86,,2024-06-25
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,68.52,22.92,,0.05,2024-06-25
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12414.94,69.96,5.75,10.02,2024-06-25
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4627.79,52.23,9.43,14.07,2024-06-25
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,33.09,14.77,1.32,0.04,2024-06-25
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,76.37,18.18,0.36,0.16,2024-06-25
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,40.31,34.45,0.07,0.35,2024-06-25
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,82.99,50.68,,0.69,2024-06-25
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,176.1,59.69,,0.2,2024-06-25
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,79.98,27.11,0.5,0.12,2024-06-25
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,70.4,18.01,0.34,0.54,2024-06-25
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,234.96,33.09,0.86,1.47,2024-06-25
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3522.67,62.47,14.62,4.74,2024-06-25
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,852.54,58.62,1.63,5.13,2024-06-25
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,125.31,47.65,0.515,1.203,2024-06-26
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,70.08,65.98,0.16,0.99,2024-06-26
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,59.83,35.19,0.07,0.14,2024-06-26
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,193.8,20.64,2.18,3.46,2024-06-26
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,42.03,38.21,0.21,0.03,2024-06-26
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5446.18,40.46,3.57,30.0,2024-06-26
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3885.71,40.86,17.85,14.0,2024-06-26
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,155.91,58.83,0.2,0.4,2024-06-26
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,52.34,38.61,0.35,0.28,2024-06-26
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,284.18,54.65,1.89,,2024-06-26
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,647.72,32.71,4.59,5.73,2024-06-26
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,87.39,27.79,,0.17,2024-06-26
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,83.11,53.62,0.01,,2024-06-26
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,54.71,38.8,0.04,0.08,2024-06-26
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,96.56,35.11,,0.12,2024-06-26
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,60.39,49.74,0.04,,2024-06-26
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,29.67,17.98,0.15,0.1,2024-06-26
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,55.84,34.05,0.04,,2024-06-26
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,688.27,28.31,4.09,3.0,2024-06-26
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1017.72,51.77,5.6,3.0,2024-06-26
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,107.63,11.21,0.63,1.3,2024-06-26
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,68.88,43.05,0.32,,2024-06-26
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,68.36,22.86,,0.05,2024-06-26
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12408.26,69.93,4.91,10.0,2024-06-26
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4622.54,52.17,11.34,15.99,2024-06-26
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,35.0,15.63,1.98,0.04,2024-06-26
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,78.57,18.71,2.41,0.16,2024-06-26
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,40.31,34.45,0.25,0.25,2024-06-26
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,82.23,50.22,,0.67,2024-06-26
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,179.6,60.88,3.84,0.2,2024-06-26
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,81.11,27.49,1.45,0.26,2024-06-26
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,70.15,17.94,0.31,0.54,2024-06-26
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,235.9,33.23,2.5,1.47,2024-06-26
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3524.03,62.5,6.78,5.05,2024-06-26
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,847.73,58.29,0.31,5.01,2024-06-26
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,124.63,47.39,0.727,1.147,2024-06-27
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,69.48,65.41,0.39,0.99,2024-06-27
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,59.69,35.11,,0.14,2024-06-27
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,192.52,20.5,2.18,3.46,2024-06-27
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,42.03,38.21,0.03,0.03,2024-06-27
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5423.61,40.29,8.44,30.0,2024-06-27
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3901.57,41.03,30.63,14.09,2024-06-27
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,155.81,58.8,0.3,0.4,2024-06-27
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,53.56,39.51,1.54,0.28,2024-06-27
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,284.74,54.76,0.77,,2024-06-27
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,646.1,32.63,4.91,6.04,2024-06-27
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,87.67,27.88,0.14,0.17,2024-06-27
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,83.11,53.62,,,2024-06-27
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,54.61,38.73,0.04,0.08,2024-06-27
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,96.56,35.11,0.24,0.12,2024-06-27
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,60.39,49.74,0.02,,2024-06-27
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,28.71,17.4,,0.11,2024-06-27
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,55.89,34.08,0.06,,2024-06-27
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,686.56,28.24,2.43,3.05,2024-06-27
