id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,177.0,60.0,0.95,0.44,2016-09-30
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,126.43,42.86,2.02,3.71,2016-09-30
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,61.0,15.6,0.99,0.19,2016-09-30
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,209.0,29.44,2.22,,2016-09-30
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4592.0,81.44,14.52,17.33,2016-09-30
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,405.28,27.87,0.09,2.08,2016-09-30
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,86.0,32.7,0.81,0.36,2016-10-01
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,75.0,70.61,5.05,4.25,2016-10-01
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,162.0,95.29,1.79,1.26,2016-10-01
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,719.0,76.57,12.51,5.01,2016-10-01
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,73.34,66.67,1.226,0.246,2016-10-01
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5983.0,44.44,36.27,1.0,2016-10-01
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,7130.0,74.97,34.32,2.02,2016-10-01
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,133.19,50.26,0.98,0.28,2016-10-01
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,86.59,63.87,0.69,0.11,2016-10-01
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,298.0,57.31,0.15,0.1,2016-10-01
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1101.0,55.61,14.13,3.67,2016-10-01
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,79.0,25.12,1.2,,2016-10-01
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,35.0,22.58,2.25,,2016-10-01
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,61.0,43.26,1.36,,2016-10-01
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,96.0,34.91,1.97,0.18,2016-10-01
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,56.0,46.12,0.6,,2016-10-01
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,64.0,38.79,0.41,,2016-10-01
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,112.22,68.43,1.32,,2016-10-01
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1515.67,62.35,54.64,1.5,2016-10-01
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1406.38,71.54,35.79,,2016-10-01
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,820.0,85.42,47.22,39.77,2016-10-01
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,100.0,62.5,1.67,,2016-10-01
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,122.0,40.8,2.86,1.44,2016-10-01
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12442.0,70.12,53.22,1.97,2016-10-01
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5161.0,58.25,28.12,2.1,2016-10-01
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,184.0,82.14,1.91,0.54,2016-10-01
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,184.0,43.81,3.99,,2016-10-01
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,51.0,43.59,2.0,0.18,2016-10-01
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,61.0,37.25,0.74,,2016-10-01
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,177.0,60.0,0.61,0.44,2016-10-01
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,129.46,43.88,3.09,3.71,2016-10-01
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,62.0,15.86,1.21,0.19,2016-10-01
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,211.0,29.72,2.02,,2016-10-01
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4598.0,81.54,23.32,16.5,2016-10-01
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,404.28,27.8,0.86,2.07,2016-10-01
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,,,,,2016-10-02
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,,,,,2016-10-02
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,,,,,2016-10-02
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,,,,,2016-10-02
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,74.0,67.27,0.906,0.246,2016-10-02
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,,,,,2016-10-02
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,,,,,2016-10-02
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,,,,,2016-10-02
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,87.52,64.56,,,2016-10-02
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,,,,,2016-10-02
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,,,,,2016-10-02
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,,,,,2016-10-02
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,,,,,2016-10-02
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,,,,,2016-10-02
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,,,,,2016-10-02
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,,,,,2016-10-02
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,,,,,2016-10-02
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,,,,,2016-10-02
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,,,,,2016-10-02
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,,,,,2016-10-02
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,,,,,2016-10-02
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,,,,,2016-10-02
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,,,,,2016-10-02
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,,,,,2016-10-02
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,,,,,2016-10-02
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,,,,,2016-10-02
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,,,,,2016-10-02
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,,,,,2016-10-02
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,,,,,2016-10-02
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,,,,,2016-10-02
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,132.14,44.79,2.68,3.71,2016-10-02
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2016-10-02
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,,,,,2016-10-02
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,,,,,2016-10-02
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,,,,,2016-10-02
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,88.0,33.46,1.29,0.29,2016-10-03
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,73.0,68.73,3.61,4.68,2016-10-03
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,162.0,95.29,1.43,1.3,2016-10-03
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,734.0,78.17,10.2,1.4,2016-10-03
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,74.75,67.95,0.996,0.246,2016-10-03
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6055.0,44.98,33.25,1.0,2016-10-03
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,7193.0,75.64,36.69,2.01,2016-10-03
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,135.19,51.01,1.56,0.26,2016-10-03
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,87.59,64.61,0.68,0.11,2016-10-03
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,300.0,57.69,0.79,,2016-10-03
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1112.0,56.16,7.89,3.73,2016-10-03
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,84.0,26.71,,,2016-10-03
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,40.0,25.81,3.66,,2016-10-03
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,62.0,43.97,0.56,,2016-10-03
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,97.0,35.27,2.54,,2016-10-03
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,56.0,46.12,0.31,,2016-10-03
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,64.0,38.79,0.3,,2016-10-03
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,117.22,71.48,2.89,,2016-10-03
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1610.67,66.26,50.83,1.5,2016-10-03
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1432.38,72.86,10.32,,2016-10-03
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,831.0,86.56,43.71,39.75,2016-10-03
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,109.0,68.13,5.84,,2016-10-03
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,125.0,41.81,3.81,1.45,2016-10-03
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12515.0,70.53,39.43,1.99,2016-10-03
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5209.0,58.79,28.26,2.03,2016-10-03
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,186.0,83.04,1.83,0.54,2016-10-03
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,190.0,45.24,4.85,,2016-10-03
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,54.0,46.15,0.33,0.2,2016-10-03
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,62.0,37.86,0.5,,2016-10-03
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,186.0,63.05,9.72,0.44,2016-10-03
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,134.13,45.47,3.09,3.71,2016-10-03
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,63.0,16.11,0.89,0.19,2016-10-03
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,214.0,30.14,2.43,0.38,2016-10-03
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4621.0,81.95,24.9,10.03,2016-10-03
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,400.28,27.52,0.34,2.06,2016-10-03
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,89.0,33.84,1.08,0.2,2016-10-04
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,72.0,67.78,2.83,3.93,2016-10-04
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,163.0,95.88,2.91,1.3,2016-10-04
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,743.0,79.13,10.06,0.86,2016-10-04
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,79.1,71.91,4.959,0.246,2016-10-04
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6094.0,45.27,39.82,1.0,2016-10-04
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,7229.0,76.01,39.03,2.0,2016-10-04
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,136.19,51.39,1.67,0.27,2016-10-04
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,88.59,65.35,0.46,0.13,2016-10-04
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,301.0,57.88,0.91,,2016-10-04
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1116.0,56.36,7.92,3.76,2016-10-04
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,85.0,27.03,1.35,,2016-10-04
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,42.0,27.1,2.13,,2016-10-04
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,62.0,43.97,0.27,,2016-10-04
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,103.0,37.45,3.11,,2016-10-04
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,57.0,46.95,0.32,,2016-10-04
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,65.0,39.39,0.3,,2016-10-04
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,120.22,73.3,2.78,,2016-10-04
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1656.67,68.15,48.62,1.5,2016-10-04
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1440.38,73.26,10.97,3.01,2016-10-04
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,838.0,87.29,47.21,39.75,2016-10-04
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,115.0,71.88,6.35,,2016-10-04
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,127.0,42.47,3.06,1.45,2016-10-04
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12549.0,70.72,35.02,2.0,2016-10-04
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5229.0,59.02,22.62,1.99,2016-10-04
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,189.0,84.38,2.94,0.04,2016-10-04
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,196.0,46.67,5.53,,2016-10-04
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,55.0,47.01,0.32,0.21,2016-10-04
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,63.0,38.47,0.83,,2016-10-04
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,188.0,63.73,2.02,0.44,2016-10-04
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,136.57,46.29,3.9,3.71,2016-10-04
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,63.0,16.11,0.66,0.19,2016-10-04
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,214.0,30.14,0.71,,2016-10-04
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4629.0,82.09,24.91,16.45,2016-10-04
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,398.28,27.39,0.24,1.96,2016-10-04
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,90.0,34.22,1.65,0.07,2016-10-05
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,74.0,69.67,5.9,4.23,2016-10-05
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,167.0,98.24,4.57,1.22,2016-10-05
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,751.0,79.98,8.93,0.86,2016-10-05
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,85.92,78.11,7.066,0.246,2016-10-05
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6142.0,45.62,49.66,1.0,2016-10-05
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,7252.0,76.26,25.4,1.94,2016-10-05
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,138.19,52.15,2.07,0.27,2016-10-05
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,88.59,65.35,0.69,0.11,2016-10-05
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,301.0,57.88,0.27,,2016-10-05
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1124.0,56.77,12.32,3.96,2016-10-05
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,85.0,27.03,0.62,,2016-10-05
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,44.0,28.39,1.5,,2016-10-05
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,63.0,44.68,0.19,,2016-10-05
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,105.0,38.18,2.5,,2016-10-05
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,57.0,46.95,0.31,,2016-10-05
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,65.0,39.39,0.3,,2016-10-05
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,124.22,75.74,3.55,,2016-10-05
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1696.67,69.79,43.64,2.0,2016-10-05
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1442.38,73.37,6.35,3.16,2016-10-05
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,853.0,88.85,55.99,39.78,2016-10-05
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,124.0,77.5,9.02,,2016-10-05
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,128.0,42.81,2.48,1.16,2016-10-05
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12589.0,70.94,45.62,1.98,2016-10-05
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5257.0,59.33,31.35,2.12,2016-10-05
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,191.0,85.27,2.55,0.04,2016-10-05
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,204.0,48.57,8.26,,2016-10-05
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,55.0,47.01,0.29,0.18,2016-10-05
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,65.0,39.69,1.05,,2016-10-05
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,189.0,64.07,1.67,0.44,2016-10-05
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,138.82,47.06,3.09,3.71,2016-10-05
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,64.0,16.37,0.89,0.19,2016-10-05
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,220.0,30.99,5.62,,2016-10-05
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4632.0,82.14,21.62,17.99,2016-10-05
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,397.28,27.32,0.88,2.08,2016-10-05
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,91.0,34.6,1.05,0.29,2016-10-06
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,79.0,74.37,11.0,5.97,2016-10-06
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,171.0,100.59,4.56,0.49,2016-10-06
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,762.0,81.15,10.86,0.86,2016-10-06
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,93.76,85.24,8.086,0.246,2016-10-06
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6190.0,45.98,49.88,1.0,2016-10-06
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,7275.0,76.5,25.49,1.99,2016-10-06
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,139.19,52.52,1.46,0.26,2016-10-06
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,89.59,66.08,1.31,0.1,2016-10-06
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,301.0,57.88,0.26,,2016-10-06
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1130.0,57.07,10.17,3.91,2016-10-06
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,87.0,27.66,1.22,,2016-10-06
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,45.0,29.03,1.04,,2016-10-06
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,64.0,45.39,0.7,,2016-10-06
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,106.0,38.55,1.19,,2016-10-06
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,57.0,46.95,,,2016-10-06
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,65.0,39.39,0.18,,2016-10-06
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,128.22,78.18,4.71,0.52,2016-10-06
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1737.67,71.48,45.21,3.01,2016-10-06
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1447.38,73.62,9.0,3.4,2016-10-06
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,867.0,90.31,57.68,43.21,2016-10-06
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,132.0,82.5,7.85,,2016-10-06
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,134.0,44.82,5.98,0.06,2016-10-06
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12640.0,71.23,53.01,1.95,2016-10-06
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5286.0,59.66,31.36,2.03,2016-10-06
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,195.0,87.05,3.73,0.04,2016-10-06
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,208.0,49.52,4.18,,2016-10-06
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,56.0,47.86,0.3,0.19,2016-10-06
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,67.0,40.92,3.02,,2016-10-06
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,191.0,64.75,3.07,0.44,2016-10-06
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,143.55,48.66,4.79,3.71,2016-10-06
