id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,160.5,53.68,0.53,1.29,2018-08-12
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15515.0,87.43,44.26,20.07,2018-08-12
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7569.0,85.43,57.73,42.73,2018-08-12
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,162.53,72.56,3.14,2.77,2018-08-12
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,230.3,54.83,2.49,2.0,2018-08-12
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,59.02,50.44,,,2018-08-12
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,111.89,68.33,0.694,0.217,2018-08-12
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,185.87,63.01,,1.57,2018-08-12
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,155.05,52.56,2.74,0.04,2018-08-12
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2018-08-12
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,728.0,102.54,12.77,15.2,2018-08-12
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4775.0,84.68,64.35,,2018-08-12
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,796.0,54.73,1.38,3.59,2018-08-12
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,80.91,30.76,0.372,0.453,2018-08-13
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,32.19,30.3,2.772,0.927,2018-08-13
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,103.56,60.92,0.591,0.767,2018-08-13
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,326.08,34.73,8.196,1.296,2018-08-13
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,36.18,32.89,0.375,0.295,2018-08-13
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7772.0,57.73,15.05,8.0,2018-08-13
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6390.0,67.19,32.02,24.93,2018-08-13
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,115.46,43.57,0.763,0.379,2018-08-13
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,58.92,43.46,0.521,0.431,2018-08-13
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,533.8,102.65,4.345,5.205,2018-08-13
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1170.6,59.12,6.79,14.21,2018-08-13
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,211.46,67.24,1.296,0.518,2018-08-13
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,83.11,53.62,0.29,0.346,2018-08-13
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,70.73,50.16,0.238,0.393,2018-08-13
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,126.2,45.89,0.877,0.96,2018-08-13
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,44.77,36.88,,0.282,2018-08-13
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,107.0,64.85,0.92,0.69,2018-08-13
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,100.0,60.98,0.26,1.06,2018-08-13
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,734.0,30.19,7.65,10.23,2018-08-13
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1068.0,54.32,9.17,10.6,2018-08-13
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,149.17,15.54,9.18,7.84,2018-08-13
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,54.89,34.31,0.04,2.3,2018-08-13
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,159.6,53.38,0.53,1.29,2018-08-13
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15527.0,87.5,31.95,19.98,2018-08-13
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7583.0,85.59,57.68,42.66,2018-08-13
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,164.47,73.42,5.31,3.33,2018-08-13
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,229.92,54.74,1.73,2.0,2018-08-13
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,59.02,50.44,0.303,,2018-08-13
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,111.35,68.0,0.172,0.217,2018-08-13
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,184.08,62.4,,1.57,2018-08-13
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,157.51,53.39,2.53,0.04,2018-08-13
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2018-08-13
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,726.0,102.25,12.87,14.12,2018-08-13
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4838.0,85.8,63.28,,2018-08-13
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,793.0,54.53,1.47,3.66,2018-08-13
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,80.79,30.72,0.406,0.427,2018-08-14
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,31.69,29.83,0.508,1.006,2018-08-14
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,103.38,60.81,0.59,0.767,2018-08-14
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,333.24,35.49,8.5,1.296,2018-08-14
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,36.05,32.77,0.165,0.295,2018-08-14
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7782.0,57.81,19.36,8.0,2018-08-14
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6397.0,67.27,32.1,25.0,2018-08-14
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,115.76,43.68,0.66,0.354,2018-08-14
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,58.92,43.46,0.504,0.431,2018-08-14
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,534.66,102.82,6.231,5.371,2018-08-14
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1160.1,58.59,4.48,14.13,2018-08-14
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,211.65,67.3,0.927,0.67,2018-08-14
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,82.78,53.41,0.39,0.662,2018-08-14
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,70.84,50.24,0.489,0.341,2018-08-14
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,126.2,45.89,1.026,0.959,2018-08-14
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,44.03,36.26,,0.281,2018-08-14
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,108.0,65.45,1.24,0.68,2018-08-14
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,99.0,60.37,0.27,1.06,2018-08-14
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,727.0,29.91,4.16,10.29,2018-08-14
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1066.0,54.22,8.52,9.93,2018-08-14
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,148.4,15.46,7.03,7.8,2018-08-14
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,52.68,32.92,0.04,2.21,2018-08-14
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,159.0,53.18,0.83,1.29,2018-08-14
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15535.0,87.55,33.5,19.94,2018-08-14
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7612.0,85.91,71.93,42.65,2018-08-14
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,174.1,77.72,13.01,3.33,2018-08-14
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,230.68,54.92,2.87,2.0,2018-08-14
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,59.02,50.44,0.279,,2018-08-14
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,110.98,67.78,0.421,0.273,2018-08-14
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,182.31,61.8,,1.57,2018-08-14
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,160.4,54.37,2.96,0.04,2018-08-14
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2018-08-14
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,725.0,102.11,12.53,13.66,2018-08-14
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4870.0,86.37,38.77,6.69,2018-08-14
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,790.0,54.32,0.62,3.96,2018-08-14
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,80.73,30.7,0.35,0.431,2018-08-15
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,31.49,29.64,1.235,1.437,2018-08-15
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,102.85,60.5,0.237,0.766,2018-08-15
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,339.72,36.18,7.872,1.296,2018-08-15
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,35.94,32.67,0.185,0.295,2018-08-15
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7791.0,57.87,17.09,8.0,2018-08-15
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6399.0,67.29,28.03,25.22,2018-08-15
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,115.92,43.74,0.506,0.352,2018-08-15
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,58.81,43.38,0.388,0.431,2018-08-15
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,533.8,102.65,4.471,5.331,2018-08-15
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1149.6,58.06,4.39,14.89,2018-08-15
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,212.54,67.58,1.741,0.691,2018-08-15
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,82.14,52.99,0.384,0.979,2018-08-15
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,71.17,50.48,0.733,0.341,2018-08-15
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,125.99,45.81,0.856,0.959,2018-08-15
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,43.66,35.96,,0.28,2018-08-15
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,108.0,65.45,1.41,0.68,2018-08-15
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,99.0,60.37,0.35,1.06,2018-08-15
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,718.0,29.54,2.28,10.13,2018-08-15
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1068.0,54.32,11.17,8.62,2018-08-15
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,148.4,15.46,7.78,7.78,2018-08-15
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,50.47,31.54,0.04,2.21,2018-08-15
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,158.1,52.88,0.53,1.29,2018-08-15
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15550.0,87.63,36.19,19.94,2018-08-15
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7669.0,86.56,100.01,42.05,2018-08-15
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,182.77,81.59,12.05,3.33,2018-08-15
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,228.4,54.38,,2.0,2018-08-15
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,59.24,50.64,0.532,,2018-08-15
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,110.8,67.67,0.649,0.313,2018-08-15
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,181.2,61.42,,0.91,2018-08-15
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,165.39,56.06,5.06,0.04,2018-08-15
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2018-08-15
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,726.0,102.25,14.8,13.8,2018-08-15
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4890.0,86.72,31.75,11.24,2018-08-15
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,787.0,54.11,1.51,4.08,2018-08-15
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,80.61,30.65,0.367,0.448,2018-08-16
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,31.02,29.2,1.046,1.516,2018-08-16
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,102.5,60.29,0.412,0.766,2018-08-16
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,346.92,36.95,8.5,1.296,2018-08-16
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,35.86,32.6,0.215,0.295,2018-08-16
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7802.0,57.96,19.22,8.0,2018-08-16
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6408.0,67.38,31.29,22.05,2018-08-16
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,115.99,43.77,0.392,0.315,2018-08-16
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,58.61,43.23,0.323,0.431,2018-08-16
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,532.94,102.49,4.043,5.323,2018-08-16
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1141.2,57.64,6.63,14.18,2018-08-16
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,212.92,67.7,1.099,0.691,2018-08-16
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,82.14,52.99,0.384,0.979,2018-08-16
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,71.76,50.89,0.977,0.342,2018-08-16
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,126.2,45.89,1.262,0.959,2018-08-16
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,43.28,35.65,,0.279,2018-08-16
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,109.0,66.06,1.08,0.68,2018-08-16
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,98.0,59.76,0.21,1.06,2018-08-16
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,709.0,29.16,2.4,10.18,2018-08-16
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1078.0,54.83,15.64,5.15,2018-08-16
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,146.09,15.22,5.35,5.21,2018-08-16
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,48.27,30.17,0.04,2.2,2018-08-16
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,157.2,52.58,0.53,1.29,2018-08-16
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15569.0,87.74,38.67,20.05,2018-08-16
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7759.0,87.57,132.05,41.42,2018-08-16
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,189.24,84.48,9.84,3.33,2018-08-16
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,228.02,54.29,1.73,2.0,2018-08-16
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,59.58,50.92,0.639,,2018-08-16
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,110.08,67.22,0.081,0.252,2018-08-16
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,181.2,61.42,1.11,0.91,2018-08-16
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,170.0,57.63,4.68,0.04,2018-08-16
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2018-08-16
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,732.0,103.1,20.77,16.02,2018-08-16
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4885.0,86.63,15.41,19.97,2018-08-16
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,784.0,53.91,1.75,5.06,2018-08-16
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,80.49,30.6,1.317,0.438,2018-08-17
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,30.54,28.75,1.027,1.507,2018-08-17
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,102.05,60.03,0.331,0.786,2018-08-17
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,353.4,37.64,7.84,1.296,2018-08-17
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,35.86,32.6,0.295,0.295,2018-08-17
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7806.0,57.99,13.04,8.0,2018-08-17
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6414.0,67.44,26.21,19.11,2018-08-17
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,116.15,43.83,0.459,0.306,2018-08-17
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,58.41,43.08,0.305,0.431,2018-08-17
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,532.07,102.32,4.452,5.322,2018-08-17
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1134.9,57.32,7.69,13.14,2018-08-17
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,213.37,67.85,1.297,0.691,2018-08-17
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,79.98,51.6,0.184,1.21,2018-08-17
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,72.0,51.06,0.713,0.414,2018-08-17
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,126.83,46.12,1.566,0.959,2018-08-17
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,42.91,35.34,,0.278,2018-08-17
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,109.0,66.06,0.91,0.68,2018-08-17
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,97.0,59.15,0.44,1.06,2018-08-17
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,706.0,29.04,4.5,6.99,2018-08-17
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1084.0,55.14,11.56,5.0,2018-08-17
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,146.09,15.22,5.21,5.21,2018-08-17
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,46.07,28.79,0.04,2.2,2018-08-17
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,156.4,52.31,0.68,1.29,2018-08-17
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15589.0,87.85,45.22,20.02,2018-08-17
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7817.0,88.23,100.02,41.4,2018-08-17
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,192.53,85.95,6.7,3.33,2018-08-17
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,230.3,54.83,4.39,2.0,2018-08-17
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,59.7,51.02,0.414,,2018-08-17
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,109.72,67.0,0.412,0.216,2018-08-17
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,180.3,61.12,0.21,0.91,2018-08-17
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,173.58,58.84,3.66,0.04,2018-08-17
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2018-08-17
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,741.0,104.37,27.29,19.82,2018-08-17
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4881.0,86.56,17.58,20.47,2018-08-17
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,779.0,53.56,1.0,5.07,2018-08-17
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,81.33,30.92,6.83,0.071,2018-08-18
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,30.77,28.96,1.609,1.379,2018-08-18
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,105.06,61.8,3.808,0.792,2018-08-18
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,359.4,38.27,7.35,1.296,2018-08-18
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,35.7,32.45,0.135,0.295,2018-08-18
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7812.0,58.03,14.86,8.0,2018-08-18
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6429.0,67.6,31.43,15.73,2018-08-18
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,117.22,44.23,1.38,0.306,2018-08-18
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,58.11,42.86,0.126,0.431,2018-08-18
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,531.21,102.16,4.407,5.267,2018-08-18
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1130.7,57.11,9.76,13.1,2018-08-18
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,213.18,67.78,0.591,0.691,2018-08-18
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,78.79,50.83,0.077,1.03,2018-08-18
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,,,,,2018-08-18
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,,,,,2018-08-18
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,42.67,35.14,,0.168,2018-08-18
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,110.0,66.67,1.58,0.68,2018-08-18
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,96.0,58.54,0.58,1.06,2018-08-18
