id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,42.0,10.0,,0.24,2015-06-19
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,27.0,23.08,0.12,0.2,2015-06-19
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,74.0,45.19,1.395,0.1,2015-06-19
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,154.0,52.2,1.13,0.39,2015-06-19
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2015-06-19
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,77.0,19.69,0.1,0.71,2015-06-19
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,257.0,36.2,0.18,2.47,2015-06-19
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4051.0,71.84,11.61,0.86,2015-06-19
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1122.28,77.17,2.27,5.0,2015-06-19
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,33.0,12.55,0.002,0.04,2015-06-20
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,49.0,46.13,0.468,0.38,2015-06-20
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,46.0,27.06,,0.22,2015-06-20
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,133.0,14.16,0.680549,1.73,2015-06-20
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,21.24,19.31,,0.197,2015-06-20
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4139.0,30.75,2.18,8.0,2015-06-20
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3504.0,36.85,6.81,20.66,2015-06-20
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,66.19,24.98,0.21,1.72,2015-06-20
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,29.59,21.83,0.031,0.1,2015-06-20
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,202.0,38.85,,,2015-06-20
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,484.0,24.44,1.75,1.27,2015-06-20
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,83.0,26.39,0.195,0.35,2015-06-20
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,30.0,19.35,0.066,,2015-06-20
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,55.0,39.01,0.115,0.02,2015-06-20
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,104.0,37.82,0.799,0.18,2015-06-20
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,63.0,51.89,,,2015-06-20
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,35.0,21.21,,,2015-06-20
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,53.22,32.45,,2.06,2015-06-20
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,770.67,31.7,3.5,3.5,2015-06-20
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,843.38,42.9,1.04,0.44,2015-06-20
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,79.0,8.23,,1.37,2015-06-20
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,49.0,30.63,0.04,0.04,2015-06-20
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,89.0,29.77,0.179712,0.06,2015-06-20
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12081.0,68.08,1.73,4.15,2015-06-20
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3547.0,40.03,0.63,13.42,2015-06-20
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,16.0,7.14,0.320636,0.42,2015-06-20
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,42.0,10.0,,0.24,2015-06-20
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,27.0,23.08,0.202,0.19,2015-06-20
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,74.0,45.19,0.8,0.1,2015-06-20
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,154.0,52.2,0.57,0.39,2015-06-20
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2015-06-20
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,76.0,19.44,0.09,0.45,2015-06-20
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,256.0,36.06,1.77,2.69,2015-06-20
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4050.0,71.82,1.4,2.46,2015-06-20
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1119.28,76.96,2.2,4.92,2015-06-20
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,33.0,12.55,0.001,0.04,2015-06-21
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,49.0,46.13,0.359,0.63,2015-06-21
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,46.0,27.06,,0.25,2015-06-21
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,132.0,14.06,0.665591,1.73,2015-06-21
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,21.18,19.25,0.137,0.197,2015-06-21
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4131.0,30.69,0.93,8.0,2015-06-21
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3485.0,36.65,3.97,22.09,2015-06-21
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,64.19,24.22,,1.54,2015-06-21
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,29.59,21.83,0.016,0.1,2015-06-21
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,202.0,38.85,,,2015-06-21
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,485.0,24.49,0.73,0.93,2015-06-21
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,82.0,26.07,,0.35,2015-06-21
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,30.0,19.35,0.023,,2015-06-21
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,55.0,39.01,0.204,0.02,2015-06-21
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,104.0,37.82,0.754,0.18,2015-06-21
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,63.0,51.89,,,2015-06-21
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,35.0,21.21,0.05,,2015-06-21
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,51.22,31.23,0.11,1.9,2015-06-21
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,764.67,31.45,3.5,3.5,2015-06-21
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,841.38,42.8,,0.38,2015-06-21
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,77.0,8.02,,1.37,2015-06-21
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,49.0,30.63,,0.09,2015-06-21
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,89.0,29.77,,0.06,2015-06-21
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12067.0,68.0,2.71,14.97,2015-06-21
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3535.0,39.9,3.51,14.06,2015-06-21
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,16.0,7.14,0.209661,0.42,2015-06-21
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,41.0,9.76,,0.24,2015-06-21
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,27.0,23.08,0.202,0.2,2015-06-21
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,74.0,45.19,0.496,0.1,2015-06-21
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,153.0,51.86,0.29,0.39,2015-06-21
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2015-06-21
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,76.0,19.44,0.1,0.45,2015-06-21
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,255.0,35.92,1.12,2.04,2015-06-21
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4056.0,71.93,7.25,0.92,2015-06-21
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1115.28,76.69,1.92,5.11,2015-06-21
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,33.0,12.55,0.021,0.04,2015-06-22
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,49.0,46.13,0.449,0.63,2015-06-22
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,45.0,26.47,,0.24,2015-06-22
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,131.0,13.95,0.500531,1.73,2015-06-22
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,21.06,19.15,0.077,0.197,2015-06-22
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4123.0,30.63,,8.0,2015-06-22
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3465.0,36.44,2.78,22.23,2015-06-22
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,62.19,23.47,0.03,1.48,2015-06-22
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,28.59,21.09,0.018,0.1,2015-06-22
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,202.0,38.85,,,2015-06-22
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,486.0,24.55,1.76,0.91,2015-06-22
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,82.0,26.07,0.11,0.41,2015-06-22
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,30.0,19.35,0.067,,2015-06-22
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,55.0,39.01,0.091,0.02,2015-06-22
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,104.0,37.82,0.322,0.19,2015-06-22
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,63.0,51.89,,,2015-06-22
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,35.0,21.21,,,2015-06-22
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,50.22,30.62,0.36,1.48,2015-06-22
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,759.67,31.25,3.51,3.51,2015-06-22
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,841.38,42.8,0.6,,2015-06-22
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,76.0,7.92,,1.36,2015-06-22
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,49.0,30.63,,0.09,2015-06-22
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,89.0,29.77,0.179712,0.06,2015-06-22
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12064.0,67.99,2.23,4.64,2015-06-22
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3522.0,39.75,0.02,12.75,2015-06-22
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,15.0,6.7,0.042318,0.41,2015-06-22
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,41.0,9.76,,0.24,2015-06-22
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,27.0,23.08,0.202,0.22,2015-06-22
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,74.0,45.19,0.553,0.1,2015-06-22
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,153.0,51.86,,0.39,2015-06-22
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2015-06-22
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,76.0,19.44,0.16,0.45,2015-06-22
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,254.0,35.77,1.13,1.96,2015-06-22
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4048.0,71.79,0.76,7.73,2015-06-22
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1111.28,76.41,0.87,5.01,2015-06-22
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,33.0,12.55,0.011,0.04,2015-06-23
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,48.0,45.19,0.355,0.63,2015-06-23
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,45.0,26.47,,0.18,2015-06-23
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,129.0,13.74,0.18508,1.73,2015-06-23
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,20.88,18.98,0.017,0.197,2015-06-23
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4115.0,30.57,0.97,8.0,2015-06-23
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3446.0,36.24,4.11,22.04,2015-06-23
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,61.19,23.09,,0.91,2015-06-23
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,28.59,21.09,0.007,0.1,2015-06-23
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,202.0,38.85,,,2015-06-23
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,486.0,24.55,0.66,0.86,2015-06-23
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,82.0,26.07,0.582,0.43,2015-06-23
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,30.0,19.35,0.005,,2015-06-23
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,55.0,39.01,0.158,0.02,2015-06-23
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,104.0,37.82,0.74,0.19,2015-06-23
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,63.0,51.89,,,2015-06-23
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,35.0,21.21,0.05,,2015-06-23
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,49.22,30.01,,1.19,2015-06-23
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,759.67,31.25,2.84,2.84,2015-06-23
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,844.38,42.95,3.97,,2015-06-23
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,73.0,7.6,,1.36,2015-06-23
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,48.0,30.0,,0.09,2015-06-23
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,89.0,29.77,0.179712,0.06,2015-06-23
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12058.0,67.95,1.86,7.55,2015-06-23
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3513.0,39.65,3.95,12.25,2015-06-23
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,15.0,6.7,0.027387,0.41,2015-06-23
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,41.0,9.76,,0.24,2015-06-23
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,27.0,23.08,0.202,0.24,2015-06-23
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,74.0,45.19,0.721,0.1,2015-06-23
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,153.0,51.86,0.57,0.39,2015-06-23
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2015-06-23
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,75.0,19.18,0.04,0.28,2015-06-23
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,253.0,35.63,1.05,1.88,2015-06-23
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4050.0,71.82,3.34,1.45,2015-06-23
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1109.28,76.27,2.65,4.89,2015-06-23
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,33.0,12.55,0.006,0.04,2015-06-24
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,48.0,45.19,0.492,0.67,2015-06-24
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,45.0,26.47,,0.18,2015-06-24
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,128.0,13.63,0.18408,1.73,2015-06-24
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,20.7,18.82,0.017,0.197,2015-06-24
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4105.0,30.49,,8.0,2015-06-24
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3431.0,36.08,6.09,21.08,2015-06-24
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,60.19,22.71,0.03,0.74,2015-06-24
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,28.59,21.09,0.023,0.1,2015-06-24
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,201.0,38.65,,,2015-06-24
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,487.0,24.6,1.69,0.84,2015-06-24
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,82.0,26.07,0.408,0.43,2015-06-24
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,31.0,20.0,0.03,,2015-06-24
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,55.0,39.01,,0.02,2015-06-24
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,105.0,38.18,0.521,0.19,2015-06-24
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,63.0,51.89,,,2015-06-24
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,35.0,21.21,0.05,,2015-06-24
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,48.22,29.4,,0.48,2015-06-24
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,755.67,31.08,3.51,3.51,2015-06-24
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,846.38,43.05,2.29,,2015-06-24
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,72.0,7.5,,1.36,2015-06-24
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,48.0,30.0,,0.09,2015-06-24
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,89.0,29.77,0.179712,0.06,2015-06-24
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12054.0,67.93,0.75,3.17,2015-06-24
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3511.0,39.63,10.32,12.0,2015-06-24
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,15.0,6.7,0.085341,0.32,2015-06-24
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,41.0,9.76,,0.24,2015-06-24
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,26.0,22.22,,0.22,2015-06-24
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,74.0,45.19,1.143,0.1,2015-06-24
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,153.0,51.86,0.57,0.39,2015-06-24
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2015-06-24
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,75.0,19.18,0.05,0.28,2015-06-24
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,252.0,35.49,1.68,2.01,2015-06-24
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4051.0,71.84,1.9,,2015-06-24
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1104.28,75.93,1.28,5.41,2015-06-24
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,33.0,12.55,0.001,0.17,2015-06-25
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,48.0,45.19,0.436,1.08,2015-06-25
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,44.0,25.88,,0.27,2015-06-25
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,126.0,13.42,0.363,1.73,2015-06-25
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,20.52,18.65,0.017,0.197,2015-06-25
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4096.0,30.43,,8.0,2015-06-25
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3409.0,35.85,,20.09,2015-06-25
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,59.19,22.33,0.03,0.73,2015-06-25
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,28.59,21.09,0.021,0.1,2015-06-25
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,201.0,38.65,,,2015-06-25
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,487.0,24.6,0.65,0.85,2015-06-25
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,81.0,25.76,0.295,0.43,2015-06-25
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,30.0,19.35,0.005,0.03,2015-06-25
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,55.0,39.01,,0.02,2015-06-25
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,105.0,38.18,0.294,0.19,2015-06-25
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,63.0,51.89,,,2015-06-25
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,35.0,21.21,,0.16,2015-06-25
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,48.22,29.4,0.11,0.54,2015-06-25
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,749.67,30.84,3.5,3.5,2015-06-25
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,846.38,43.05,0.6,,2015-06-25
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,70.0,7.29,,1.36,2015-06-25
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,48.0,30.0,,0.09,2015-06-25
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,89.0,29.77,0.179712,0.06,2015-06-25
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12051.0,67.91,3.76,6.18,2015-06-25
