id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,124.16,41.53,0.51,0.06,2023-11-06
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14603.7,82.3,14.81,2.85,2023-11-06
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7995.15,90.24,6.27,9.08,2023-11-06
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,224.34,100.15,0.567,0.553,2023-11-06
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,160.86,38.3,0.23,0.16,2023-11-06
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,79.56,68.0,0.248,0.062,2023-11-06
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,154.99,94.65,1.215,,2023-11-06
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,280.86,95.21,,0.55,2023-11-06
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,273.51,92.72,0.08,,2023-11-06
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,169.0,43.22,1.35,0.29,2023-11-06
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,490.05,69.02,4.71,2.12,2023-11-06
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4398.32,78.0,3.36,3.0,2023-11-06
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,846.53,58.21,6.08,5.99,2023-11-06
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,198.26,75.38,0.565,0.039,2023-11-07
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,103.25,97.2,1.22,0.67,2023-11-07
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,188.06,110.62,1.26,0.03,2023-11-07
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,944.0,100.53,3.44,1.3,2023-11-07
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,111.4,101.27,0.474,0.614,2023-11-07
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10152.0,75.41,36.27,3.07,2023-11-07
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6090.0,64.04,10.99,4.02,2023-11-07
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,282.3,106.53,1.42,0.26,2023-11-07
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,128.97,95.13,,0.11,2023-11-07
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,457.79,88.04,0.301,,2023-11-07
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1986.0,100.3,2.66,0.97,2023-11-07
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,192.0,61.05,0.36,0.09,2023-11-07
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,110.6,71.36,0.059,,2023-11-07
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,85.0,60.28,0.36,0.09,2023-11-07
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,149.0,54.18,0.06,0.03,2023-11-07
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.82,61.62,0.213,,2023-11-07
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,146.74,88.93,0.1,,2023-11-07
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,136.75,83.38,0.41,,2023-11-07
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2597.17,106.84,14.58,25.06,2023-11-07
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1864.56,94.84,1.64,0.72,2023-11-07
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,1017.43,105.98,12.572,8.706,2023-11-07
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,67.16,41.97,0.11,,2023-11-07
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,123.5,41.3,1.35,0.81,2023-11-07
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14614.83,82.36,19.14,7.18,2023-11-07
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7995.15,90.24,10.94,10.08,2023-11-07
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,224.34,100.15,0.108,0.043,2023-11-07
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,162.07,38.59,1.46,0.16,2023-11-07
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,80.01,68.38,0.085,0.063,2023-11-07
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,156.09,95.32,0.799,,2023-11-07
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,280.86,95.21,0.75,0.56,2023-11-07
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,275.85,93.51,2.57,0.15,2023-11-07
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,170.0,43.48,1.15,0.29,2023-11-07
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,490.05,69.02,2.57,2.46,2023-11-07
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4399.87,78.03,5.77,3.85,2023-11-07
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,844.53,58.07,6.13,8.04,2023-11-07
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,198.73,75.56,0.546,0.039,2023-11-08
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,103.49,97.43,1.16,0.92,2023-11-08
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,188.87,111.1,0.93,0.12,2023-11-08
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,946.0,100.75,2.83,1.3,2023-11-08
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,111.12,101.02,0.223,7.004,2023-11-08
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10182.0,75.64,33.61,3.04,2023-11-08
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6094.0,64.08,8.93,4.04,2023-11-08
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,282.97,106.78,0.93,0.26,2023-11-08
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,128.62,94.88,,0.11,2023-11-08
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,457.79,88.04,0.323,,2023-11-08
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1986.0,100.3,2.68,0.97,2023-11-08
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,192.0,61.05,0.28,0.09,2023-11-08
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,110.71,71.43,0.165,,2023-11-08
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,85.0,60.28,0.07,0.04,2023-11-08
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,149.0,54.18,0.35,0.03,2023-11-08
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.82,61.62,0.053,,2023-11-08
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,146.94,89.05,0.3,,2023-11-08
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,136.85,83.45,0.12,,2023-11-08
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2584.97,106.33,12.04,22.52,2023-11-08
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1864.56,94.84,0.92,,2023-11-08
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,1015.79,105.81,7.646,8.701,2023-11-08
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,67.27,42.04,0.11,,2023-11-08
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,122.6,41.0,0.57,1.35,2023-11-08
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14629.68,82.44,20.5,4.82,2023-11-08
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7995.15,90.24,10.93,10.07,2023-11-08
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,224.65,100.29,0.409,0.043,2023-11-08
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,161.82,38.53,,0.16,2023-11-08
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,81.81,69.92,1.432,0.063,2023-11-08
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,158.5,96.79,2.167,,2023-11-08
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,282.24,95.67,2.05,0.48,2023-11-08
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,275.85,93.51,1.03,0.95,2023-11-08
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,170.0,43.48,0.95,0.29,2023-11-08
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,490.05,69.02,2.71,2.64,2023-11-08
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4401.43,78.06,5.81,3.9,2023-11-08
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,843.33,57.99,6.85,7.96,2023-11-08
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,199.18,75.73,0.491,0.04,2023-11-09
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,103.64,97.57,1.28,1.12,2023-11-09
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,189.28,111.34,0.69,0.28,2023-11-09
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,947.0,100.85,2.96,1.3,2023-11-09
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.98,100.89,0.253,0.393,2023-11-09
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10209.0,75.84,31.01,3.1,2023-11-09
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6102.0,64.16,16.07,7.0,2023-11-09
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,284.13,107.22,1.42,0.26,2023-11-09
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,128.45,94.75,,0.11,2023-11-09
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,457.79,88.04,0.29,,2023-11-09
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1983.0,100.15,,0.97,2023-11-09
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,193.0,61.37,0.47,0.09,2023-11-09
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,110.71,71.43,0.045,,2023-11-09
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,85.0,60.28,0.21,0.04,2023-11-09
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,150.0,54.55,0.35,0.03,2023-11-09
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.82,61.62,0.063,,2023-11-09
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,146.94,89.05,0.1,,2023-11-09
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,137.04,83.56,0.22,,2023-11-09
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2572.76,105.83,9.51,20.0,2023-11-09
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1864.56,94.84,3.15,2.23,2023-11-09
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,1010.86,105.3,4.347,8.685,2023-11-09
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,67.38,42.11,0.11,,2023-11-09
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,121.54,40.65,0.4,1.35,2023-11-09
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14640.83,82.51,17.88,5.91,2023-11-09
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,8002.49,90.32,18.25,10.06,2023-11-09
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,224.34,100.15,0.336,0.572,2023-11-09
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,162.39,38.66,0.82,0.16,2023-11-09
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,82.55,70.56,0.357,0.063,2023-11-09
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,160.03,97.73,1.206,,2023-11-09
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,283.26,96.02,1.71,0.5,2023-11-09
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,275.85,93.51,1.04,1.04,2023-11-09
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,172.0,43.99,1.54,0.29,2023-11-09
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,489.23,68.91,1.93,2.64,2023-11-09
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4406.11,78.14,9.03,4.0,2023-11-09
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,840.94,57.82,5.73,8.03,2023-11-09
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,199.58,75.88,0.472,0.04,2023-11-10
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,104.03,97.94,1.53,1.14,2023-11-10
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,189.69,111.58,0.89,0.49,2023-11-10
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,949.0,101.06,2.96,1.3,2023-11-10
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.98,100.89,0.393,0.393,2023-11-10
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10231.0,76.0,25.52,3.01,2023-11-10
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6104.0,64.19,9.8,7.0,2023-11-10
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,283.63,107.03,0.97,1.47,2023-11-10
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,128.28,94.62,,0.11,2023-11-10
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,457.0,87.88,,,2023-11-10
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1983.0,100.15,2.67,0.96,2023-11-10
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,193.0,61.37,0.78,0.09,2023-11-10
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,110.82,71.5,0.166,,2023-11-10
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,85.0,60.28,0.08,0.04,2023-11-10
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,150.0,54.55,0.12,0.03,2023-11-10
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.82,61.62,0.029,,2023-11-10
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,147.14,89.18,0.3,,2023-11-10
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,137.33,83.74,0.32,,2023-11-10
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2568.7,105.66,14.66,17.04,2023-11-10
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1864.56,94.84,2.92,2.0,2023-11-10
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,1005.94,104.79,4.329,8.669,2023-11-10
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,67.48,42.18,0.1,,2023-11-10
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,120.4,40.27,0.32,1.34,2023-11-10
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14648.26,82.55,13.74,5.48,2023-11-10
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,8002.49,90.32,12.89,12.03,2023-11-10
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,224.14,100.06,0.429,0.565,2023-11-10
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,162.14,38.6,,0.16,2023-11-10
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,83.0,70.94,0.045,0.064,2023-11-10
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,160.91,98.26,0.517,,2023-11-10
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,283.77,96.19,1.2,0.49,2023-11-10
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,275.59,93.42,0.86,1.04,2023-11-10
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,172.0,43.99,1.1,0.29,2023-11-10
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,489.23,68.91,2.75,2.64,2023-11-10
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4410.79,78.22,8.98,3.94,2023-11-10
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,838.55,57.66,5.75,8.05,2023-11-10
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,199.95,76.03,0.473,0.042,2023-11-11
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,103.88,97.8,1.86,2.02,2023-11-11
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,189.83,111.66,0.65,0.51,2023-11-11
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,950.0,101.17,2.48,1.3,2023-11-11
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.84,100.76,0.186,0.326,2023-11-11
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10253.0,76.16,25.58,3.04,2023-11-11
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6104.0,64.19,7.7,7.0,2023-11-11
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,282.97,106.78,0.81,1.47,2023-11-11
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,128.11,94.5,,0.11,2023-11-11
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,457.0,87.88,0.263,,2023-11-11
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1983.0,100.15,2.7,0.95,2023-11-11
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,193.0,61.37,0.77,0.09,2023-11-11
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,111.25,71.77,0.344,,2023-11-11
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,85.0,60.28,0.17,0.04,2023-11-11
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,150.0,54.55,0.19,0.03,2023-11-11
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.98,61.76,0.203,,2023-11-11
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,146.94,89.05,,,2023-11-11
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,137.43,83.8,0.12,,2023-11-11
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2560.56,105.33,8.56,15.01,2023-11-11
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1864.56,94.84,2.92,2.0,2023-11-11
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,1001.02,104.27,4.311,8.653,2023-11-11
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,67.59,42.24,0.11,,2023-11-11
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,119.6,40.0,0.66,1.34,2023-11-11
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14651.98,82.57,11.14,6.6,2023-11-11
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7995.15,90.24,5.53,12.01,2023-11-11
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,224.24,100.11,0.208,0.043,2023-11-11
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,162.0,38.57,,0.16,2023-11-11
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,84.0,71.79,0.18,0.32,2023-11-11
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,162.22,99.07,0.966,,2023-11-11
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,283.26,96.02,0.18,0.49,2023-11-11
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,275.59,93.42,1.12,1.04,2023-11-11
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,173.0,44.25,0.96,0.29,2023-11-11
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,488.0,68.73,1.52,2.64,2023-11-11
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4413.92,78.28,6.29,2.82,2023-11-11
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,836.17,57.49,5.79,8.09,2023-11-11
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,200.33,76.17,0.462,0.039,2023-11-12
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,103.49,97.43,1.75,2.14,2023-11-12
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,190.1,111.82,0.78,0.51,2023-11-12
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,951.0,101.28,2.48,1.3,2023-11-12
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.7,100.64,0.125,0.265,2023-11-12
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10272.0,76.3,22.87,3.03,2023-11-12
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6104.0,64.19,7.75,7.05,2023-11-12
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,282.3,106.53,0.81,1.47,2023-11-12
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,127.77,94.25,,0.11,2023-11-12
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,457.0,87.88,0.323,,2023-11-12
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1980.0,100.0,,0.96,2023-11-12
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,193.0,61.37,0.01,0.09,2023-11-12
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,111.36,71.84,0.449,0.283,2023-11-12
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,85.0,60.28,0.14,0.04,2023-11-12
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,151.0,54.91,0.04,0.03,2023-11-12
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,75.46,62.15,0.525,,2023-11-12
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,147.14,89.18,0.3,,2023-11-12
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,137.62,83.91,0.22,,2023-11-12
