id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,124.62,91.92,,0.086,2017-11-26
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,505.04,97.12,,,2017-11-26
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1800.8,90.95,,1.81,2017-11-26
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,195.08,62.03,0.205,0.022,2017-11-26
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,137.75,88.87,,,2017-11-26
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,110.14,78.11,0.069,,2017-11-26
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,201.1,73.13,0.125,,2017-11-26
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,80.09,65.97,0.05,,2017-11-26
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,151.0,91.52,,0.68,2017-11-26
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,161.0,98.17,0.27,0.13,2017-11-26
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2467.0,101.48,5.45,11.81,2017-11-26
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1636.0,83.21,0.85,,2017-11-26
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,960.0,100.0,3.5,3.5,2017-11-26
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,160.33,100.21,0.07,2.05,2017-11-26
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,288.7,96.56,0.69,0.21,2017-11-26
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15589.0,87.85,13.39,5.15,2017-11-26
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6976.0,78.74,4.36,6.96,2017-11-26
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,218.66,97.62,,0.126,2017-11-26
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,306.1,72.88,,0.5,2017-11-26
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,108.3,92.57,0.588,,2017-11-26
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,162.0,98.93,0.237,,2017-11-26
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,282.2,95.66,,0.44,2017-11-26
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,230.34,78.08,0.12,0.01,2017-11-26
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2017-11-26
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,442.0,62.25,1.62,,2017-11-26
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4405.0,78.12,10.62,5.59,2017-11-26
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,808.0,55.56,11.24,3.02,2017-11-26
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,122.21,46.47,0.422,0.04,2017-11-27
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,91.25,85.9,0.527,0.121,2017-11-27
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,178.76,105.16,0.647,0.517,2017-11-27
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,940.02,100.11,1.79,2.16,2017-11-27
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.28,100.25,0.05,0.05,2017-11-27
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10958.0,81.4,8.09,4.0,2017-11-27
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,8523.0,89.62,5.05,4.2,2017-11-27
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,261.04,98.5,0.585,0.086,2017-11-27
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,124.28,91.67,,0.086,2017-11-27
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,504.25,96.97,,,2017-11-27
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1798.0,90.81,,1.77,2017-11-27
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,195.08,62.03,0.2,0.022,2017-11-27
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,137.75,88.87,,,2017-11-27
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,110.41,78.31,0.347,,2017-11-27
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,201.1,73.13,0.125,,2017-11-27
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,80.09,65.97,0.022,,2017-11-27
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,149.0,90.3,,0.68,2017-11-27
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,161.0,98.17,0.25,0.11,2017-11-27
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2451.0,100.82,,11.83,2017-11-27
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1636.0,83.21,0.85,,2017-11-27
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,960.0,100.0,3.5,3.5,2017-11-27
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,157.32,98.32,,3.01,2017-11-27
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,289.0,96.66,0.69,0.21,2017-11-27
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15589.0,87.85,2.71,5.02,2017-11-27
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6972.0,78.69,4.49,7.08,2017-11-27
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,218.41,97.5,0.061,0.228,2017-11-27
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,305.5,72.74,,0.5,2017-11-27
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,108.44,92.69,0.448,,2017-11-27
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,161.78,98.8,0.217,,2017-11-27
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,281.5,95.42,,0.44,2017-11-27
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,230.34,78.08,0.12,0.01,2017-11-27
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2017-11-27
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,440.0,61.97,1.6,,2017-11-27
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4407.0,78.15,3.96,2.04,2017-11-27
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,839.0,57.69,34.08,2.94,2017-11-27
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,122.54,46.59,0.381,0.041,2017-11-28
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,91.87,86.49,0.745,0.121,2017-11-28
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,179.29,105.46,1.04,0.518,2017-11-28
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,939.51,100.05,1.81,2.16,2017-11-28
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.28,100.25,0.05,0.05,2017-11-28
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10963.0,81.44,10.36,4.0,2017-11-28
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,8523.0,89.62,5.05,4.2,2017-11-28
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,261.54,98.69,0.527,0.029,2017-11-28
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,123.94,91.42,,0.086,2017-11-28
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,503.46,96.82,,,2017-11-28
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1795.2,90.67,,1.76,2017-11-28
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,195.08,62.03,0.213,0.022,2017-11-28
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,137.86,88.94,0.119,,2017-11-28
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,110.41,78.31,0.072,,2017-11-28
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,201.36,73.22,0.391,,2017-11-28
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,80.09,65.97,0.05,,2017-11-28
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,148.0,89.7,,0.65,2017-11-28
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,161.0,98.17,,0.07,2017-11-28
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2439.0,100.33,,10.32,2017-11-28
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1634.0,83.11,,,2017-11-28
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,960.0,100.0,3.5,3.5,2017-11-28
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,155.34,97.09,0.04,2.02,2017-11-28
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,289.2,96.72,0.66,0.21,2017-11-28
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15592.0,87.87,8.66,5.01,2017-11-28
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6969.0,78.66,4.42,7.01,2017-11-28
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,218.26,97.44,0.077,0.146,2017-11-28
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,305.2,72.67,,0.2,2017-11-28
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,108.58,92.81,0.45,,2017-11-28
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,161.13,98.4,0.019,0.194,2017-11-28
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,280.8,95.19,,0.44,2017-11-28
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,230.34,78.08,0.12,0.01,2017-11-28
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2017-11-28
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,442.0,62.25,1.23,,2017-11-28
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4408.0,78.17,3.93,2.02,2017-11-28
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,862.0,59.27,25.82,2.87,2017-11-28
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,122.84,46.71,0.34,0.042,2017-11-29
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,92.49,87.08,0.744,0.121,2017-11-29
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,179.55,105.62,0.676,0.415,2017-11-29
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,939.51,100.05,2.3,2.16,2017-11-29
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.14,100.13,,0.017,2017-11-29
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,,,,,2017-11-29
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,,,,,2017-11-29
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,261.87,98.82,0.385,0.052,2017-11-29
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,123.59,91.17,,0.086,2017-11-29
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,503.46,96.82,,,2017-11-29
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1795.2,90.67,1.81,1.81,2017-11-29
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,195.08,62.03,0.215,0.028,2017-11-29
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,137.86,88.94,,,2017-11-29
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,110.56,78.41,0.222,,2017-11-29
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,201.36,73.22,0.133,,2017-11-29
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,80.09,65.97,0.049,,2017-11-29
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,,,,,2017-11-29
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,,,,,2017-11-29
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,,,,,2017-11-29
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,,,,,2017-11-29
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,960.0,100.0,3.5,3.5,2017-11-29
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,153.37,95.86,0.04,2.01,2017-11-29
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,289.4,96.79,0.62,0.21,2017-11-29
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,,,,,2017-11-29
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,,,,,2017-11-29
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,218.11,97.37,0.077,0.146,2017-11-29
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,304.9,72.6,,0.2,2017-11-29
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,108.72,92.93,0.445,,2017-11-29
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,160.69,98.13,0.263,0.233,2017-11-29
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,280.1,94.95,,0.44,2017-11-29
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,230.34,78.08,0.12,0.01,2017-11-29
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2017-11-29
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,,,,,2017-11-29
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,,,,,2017-11-29
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,,,,,2017-11-29
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,123.09,46.8,0.381,0.041,2017-11-30
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,92.96,87.52,0.589,0.121,2017-11-30
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,179.81,105.77,0.504,0.243,2017-11-30
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,939.0,100.0,1.79,2.16,2017-11-30
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.14,100.13,0.017,0.017,2017-11-30
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10975.0,81.53,7.57,4.0,2017-11-30
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,8528.0,89.67,7.5,4.2,2017-11-30
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,262.04,98.88,0.301,0.135,2017-11-30
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,123.36,90.99,,0.086,2017-11-30
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,502.68,96.67,,,2017-11-30
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1792.4,90.53,,1.86,2017-11-30
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,195.08,62.03,0.228,0.03,2017-11-30
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,137.86,88.94,,,2017-11-30
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,110.56,78.41,0.071,,2017-11-30
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,201.36,73.22,0.129,,2017-11-30
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,80.09,65.97,0.048,,2017-11-30
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,146.0,88.48,,0.7,2017-11-30
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,161.0,98.17,0.03,,2017-11-30
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2419.0,99.51,,7.44,2017-11-30
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1631.0,82.96,0.85,,2017-11-30
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,960.0,100.0,3.5,3.5,2017-11-30
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,151.39,94.62,0.03,2.01,2017-11-30
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,289.6,96.86,0.52,0.11,2017-11-30
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15596.0,87.89,11.58,5.02,2017-11-30
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6962.0,78.58,4.49,7.08,2017-11-30
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,217.96,97.3,0.077,0.146,2017-11-30
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,304.6,72.52,,0.2,2017-11-30
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,108.86,93.05,0.448,,2017-11-30
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,160.25,97.86,0.263,0.165,2017-11-30
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,279.41,94.72,,0.44,2017-11-30
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,230.34,78.08,0.12,0.01,2017-11-30
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2017-11-30
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,445.0,62.68,2.0,,2017-11-30
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4411.0,78.23,3.92,2.0,2017-11-30
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1007.0,69.24,50.02,2.89,2017-11-30
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,123.38,46.91,0.336,0.042,2017-12-01
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,93.43,87.96,0.589,0.121,2017-12-01
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,180.07,105.92,0.486,0.225,2017-12-01
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,939.51,100.05,2.83,2.16,2017-12-01
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.14,100.13,0.017,0.017,2017-12-01
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10980.0,81.56,10.39,4.0,2017-12-01
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,8526.0,89.65,6.41,8.01,2017-12-01
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,262.2,98.94,0.373,0.207,2017-12-01
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,123.05,90.76,,0.086,2017-12-01
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,502.68,96.67,,,2017-12-01
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1792.4,90.53,1.84,1.84,2017-12-01
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,194.81,61.94,,0.055,2017-12-01
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,137.86,88.94,,,2017-12-01
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,110.71,78.52,0.223,,2017-12-01
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,201.36,73.22,0.135,,2017-12-01
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,80.09,65.97,0.051,,2017-12-01
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,145.0,87.88,,0.69,2017-12-01
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,162.0,98.78,0.47,,2017-12-01
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2411.0,99.18,2.02,8.3,2017-12-01
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1631.0,82.96,0.85,,2017-12-01
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,960.0,100.0,3.5,3.5,2017-12-01
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,149.42,93.39,0.03,2.0,2017-12-01
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,289.7,96.89,0.33,0.11,2017-12-01
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15596.0,87.89,5.71,5.02,2017-12-01
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6959.0,78.54,4.53,7.12,2017-12-01
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,217.81,97.24,0.077,0.146,2017-12-01
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,304.3,72.45,,0.2,2017-12-01
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,109.0,93.17,0.447,,2017-12-01
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,159.81,97.59,0.195,0.116,2017-12-01
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,278.7,94.47,,0.44,2017-12-01
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,230.34,78.08,0.13,0.01,2017-12-01
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2017-12-01
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,446.0,62.82,1.24,,2017-12-01
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4418.0,78.35,8.82,2.21,2017-12-01
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1046.0,71.92,41.97,3.02,2017-12-01
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,123.64,47.01,0.335,0.041,2017-12-02
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,93.9,88.4,0.589,0.121,2017-12-02
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,180.2,106.0,0.356,0.225,2017-12-02
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,939.0,100.0,1.8,2.16,2017-12-02
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.14,100.13,0.017,0.017,2017-12-02
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10989.0,81.63,13.23,4.0,2017-12-02
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,8523.0,89.62,6.37,8.0,2017-12-02
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,262.29,98.98,0.315,0.231,2017-12-02
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,122.81,90.59,,0.089,2017-12-02
