id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,181.81,106.95,,0.21,2014-01-24
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,467.53,49.79,0.86,4.32,2014-01-24
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,54.0,49.09,0.84,1.34,2014-01-24
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6860.71,50.96,2.76,20.0,2014-01-24
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5462.91,57.44,,20.43,2014-01-24
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,247.4,93.36,0.75,0.46,2014-01-24
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,73.67,54.34,,0.26,2014-01-24
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,306.88,59.02,,,2014-01-24
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,805.7,40.69,,4.88,2014-01-24
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,273.4,86.94,0.758,1.3824,2014-01-24
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,104.99,67.74,0.06,0.02,2014-01-24
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,140.06,99.33,,0.18,2014-01-24
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,295.48,107.45,,0.47,2014-01-24
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,111.31,91.69,,0.04,2014-01-24
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,76.56,46.4,,,2014-01-24
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,119.86,73.09,0.02,0.5,2014-01-24
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1535.89,63.18,,5.0,2014-01-24
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1608.11,81.8,0.27,2.96,2014-01-24
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,637.34,66.39,1.03,6.06,2014-01-24
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,55.37,34.61,,2.66,2014-01-24
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,240.3,80.37,,0.06,2014-01-24
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15004.08,84.55,3.72,19.11,2014-01-24
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6814.15,76.91,0.95,21.28,2014-01-24
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,112.42,50.19,,1.75,2014-01-24
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,265.5,63.21,,2.65,2014-01-24
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,71.66,61.25,,0.14,2014-01-24
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,145.35,88.76,0.13,0.64,2014-01-24
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,218.84,74.18,,0.2,2014-01-24
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2014-01-24
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,336.55,86.07,,0.45,2014-01-24
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,637.0,89.72,,2.59,2014-01-24
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4708.01,83.49,0.09,1.67,2014-01-24
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1075.59,73.96,4.77,2.3,2014-01-24
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,123.95,47.13,0.082,0.8,2014-01-25
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,92.42,87.0,0.182,1.38,2014-01-25
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,181.53,106.79,0.11,0.11,2014-01-25
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,463.99,49.41,0.56,4.32,2014-01-25
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,53.5,48.64,0.84,1.34,2014-01-25
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6843.29,50.83,,20.0,2014-01-25
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5439.21,57.19,2.95,20.16,2014-01-25
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,246.91,93.17,0.25,1.19,2014-01-25
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,73.28,54.05,,0.26,2014-01-25
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,305.63,58.77,,,2014-01-25
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,800.0,40.4,,4.92,2014-01-25
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,272.22,86.56,0.419,1.3824,2014-01-25
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,104.99,67.74,,,2014-01-25
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,139.74,99.11,,0.18,2014-01-25
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,294.84,107.21,,0.47,2014-01-25
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,111.13,91.53,,0.04,2014-01-25
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,76.43,46.32,0.07,,2014-01-25
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,119.53,72.88,0.01,0.44,2014-01-25
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1527.09,62.82,0.54,5.0,2014-01-25
