id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,153.0,98.71,0.07,0.61,2021-12-01
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,141.0,100.0,0.07,0.08,2021-12-01
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,280.0,101.82,0.35,0.5,2021-12-01
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,119.0,98.01,0.1,0.02,2021-12-01
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,96.63,58.56,0.08,,2021-12-01
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,159.03,96.97,0.28,0.14,2021-12-01
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2431.32,100.01,,13.79,2021-12-01
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1787.46,90.92,,,2021-12-01
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,970.0,101.04,0.12,1.5,2021-12-01
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,161.15,100.72,0.26,0.26,2021-12-01
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,299.86,100.29,0.27,0.073,2021-12-01
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,16294.48,91.83,4.57,4.1,2021-12-01
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7701.18,86.92,0.68,7.03,2021-12-01
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,219.0,97.77,0.11,0.1,2021-12-01
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,253.0,60.24,0.11,0.14,2021-12-01
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,115.0,98.29,0.09,0.26,2021-12-01
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,180.0,109.92,0.46,0.24,2021-12-01
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,288.95,97.95,,0.07,2021-12-01
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,295.32,100.11,0.14,2.0,2021-12-01
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,347.0,88.75,3.97,3.86,2021-12-01
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,668.51,94.16,3.57,,2021-12-01
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4449.93,78.92,16.04,,2021-12-01
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,814.52,56.01,7.69,6.04,2021-12-01
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,81.66,31.05,0.251,0.045,2021-12-02
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,101.85,95.89,0.32,0.32,2021-12-02
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,143.93,84.66,0.06,0.06,2021-12-02
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,933.0,99.36,0.81,3.02,2021-12-02
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.0,100.0,0.11,0.11,2021-12-02
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,8440.0,62.69,8.41,7.82,2021-12-02
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4502.0,47.34,2.58,5.54,2021-12-02
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,116.51,43.97,0.11,0.14,2021-12-02
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,80.0,59.01,0.11,0.11,2021-12-02
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,337.0,64.81,0.29,0.11,2021-12-02
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1258.0,63.54,0.22,0.11,2021-12-02
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,339.0,107.79,0.58,0.25,2021-12-02
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,153.0,98.71,0.08,0.25,2021-12-02
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,141.0,100.0,0.16,0.08,2021-12-02
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,280.0,101.82,0.35,0.5,2021-12-02
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,118.0,97.19,0.35,0.02,2021-12-02
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,96.63,58.56,0.08,,2021-12-02
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,159.14,97.04,0.22,0.08,2021-12-02
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2411.41,99.19,,13.7,2021-12-02
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1787.46,90.92,1.49,0.62,2021-12-02
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,968.0,100.83,0.23,1.76,2021-12-02
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,161.15,100.72,0.26,0.26,2021-12-02
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,299.86,100.29,0.27,0.073,2021-12-02
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,16298.46,91.85,10.69,5.7,2021-12-02
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7697.59,86.88,4.21,6.94,2021-12-02
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,219.0,97.77,0.11,0.1,2021-12-02
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,253.0,60.24,0.11,0.14,2021-12-02
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,115.0,98.29,0.11,0.25,2021-12-02
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,180.0,109.92,0.47,0.24,2021-12-02
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,288.64,97.84,,0.11,2021-12-02
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,293.44,99.47,0.2,2.0,2021-12-02
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,348.0,89.0,0.61,0.19,2021-12-02
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,665.31,93.71,2.65,,2021-12-02
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4456.22,79.03,6.65,,2021-12-02
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,821.96,56.52,13.55,6.03,2021-12-02
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,81.83,31.11,0.272,0.041,2021-12-03
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,101.69,95.74,0.16,0.32,2021-12-03
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,143.93,84.66,0.02,0.02,2021-12-03
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,931.0,99.15,0.82,3.02,2021-12-03
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.0,100.0,0.11,0.11,2021-12-03
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,8438.0,62.68,6.48,8.22,2021-12-03
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4499.0,47.31,2.62,5.58,2021-12-03
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,116.47,43.95,0.1,0.14,2021-12-03
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,80.0,59.01,0.11,0.11,2021-12-03
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,336.0,64.62,0.11,0.11,2021-12-03
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1258.0,63.54,1.21,0.11,2021-12-03
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,340.0,108.11,0.39,0.17,2021-12-03
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,153.0,98.71,0.08,0.17,2021-12-03
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,141.0,100.0,0.08,0.08,2021-12-03
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,280.0,101.82,0.35,0.5,2021-12-03
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,118.0,97.19,0.12,0.02,2021-12-03
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,96.48,58.47,,,2021-12-03
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,159.25,97.1,0.24,0.1,2021-12-03
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2399.53,98.71,3.48,13.73,2021-12-03
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1787.46,90.92,1.52,0.65,2021-12-03
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,967.0,100.73,0.29,1.5,2021-12-03
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,161.15,100.72,0.26,0.26,2021-12-03
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,299.86,100.29,0.27,0.073,2021-12-03
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,16302.44,91.87,10.49,6.08,2021-12-03
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7694.0,86.84,4.3,7.02,2021-12-03
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,219.0,97.77,0.11,0.1,2021-12-03
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,250.0,59.52,0.11,1.84,2021-12-03
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,115.0,98.29,0.03,0.28,2021-12-03
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,179.0,109.31,0.22,0.24,2021-12-03
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,288.31,97.73,,0.14,2021-12-03
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,292.65,99.2,0.174,0.88,2021-12-03
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,349.0,89.26,1.23,0.19,2021-12-03
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,662.12,93.26,2.65,,2021-12-03
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4465.65,79.19,9.8,,2021-12-03
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,833.79,57.33,18.02,6.11,2021-12-03
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,82.03,31.19,0.282,0.043,2021-12-04
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,101.69,95.74,0.31,0.31,2021-12-04
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,143.93,84.66,0.02,0.02,2021-12-04
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,929.0,98.94,0.81,3.02,2021-12-04
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.28,100.25,0.074,0.074,2021-12-04
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,8433.0,62.64,3.95,8.04,2021-12-04
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4495.0,47.27,2.64,5.6,2021-12-04
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,116.53,43.97,0.1,0.05,2021-12-04
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,79.0,58.27,0.07,0.11,2021-12-04
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,336.0,64.62,0.07,0.11,2021-12-04
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1256.0,63.43,0.25,0.24,2021-12-04
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,340.0,108.11,0.31,0.17,2021-12-04
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,153.0,98.71,0.2,0.17,2021-12-04
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,141.0,100.0,0.01,0.08,2021-12-04
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,280.0,101.82,0.67,0.5,2021-12-04
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,118.0,97.19,0.13,0.02,2021-12-04
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,96.48,58.47,0.16,0.08,2021-12-04
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,159.36,97.17,0.25,0.12,2021-12-04
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2383.74,98.06,,13.74,2021-12-04
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1784.74,90.78,,0.64,2021-12-04
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,965.0,100.52,0.38,1.5,2021-12-04
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,161.15,100.72,0.26,0.26,2021-12-04
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,300.07,100.36,0.49,0.083,2021-12-04
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,16302.44,91.87,8.24,7.22,2021-12-04
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7686.83,86.76,1.33,7.64,2021-12-04
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,219.0,97.77,0.11,0.2,2021-12-04
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,248.0,59.05,0.11,1.84,2021-12-04
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,114.0,97.44,0.02,0.27,2021-12-04
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,178.0,108.7,0.02,0.24,2021-12-04
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,287.95,97.61,,0.16,2021-12-04
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,291.08,98.67,0.005,1.5,2021-12-04
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,349.0,89.26,1.23,0.19,2021-12-04
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,658.92,92.81,2.65,,2021-12-04
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4471.95,79.31,6.66,,2021-12-04
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,839.35,57.71,11.7,6.06,2021-12-04
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,82.23,31.27,0.264,0.042,2021-12-05
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,101.69,95.74,0.31,0.31,2021-12-05
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,143.93,84.66,0.03,0.03,2021-12-05
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,926.31,98.65,0.818,3.024,2021-12-05
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.14,100.13,,0.063,2021-12-05
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,8433.0,62.64,8.84,8.25,2021-12-05
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4492.0,47.23,2.66,5.61,2021-12-05
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,116.59,44.0,0.09,0.03,2021-12-05
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,79.19,58.41,,0.11,2021-12-05
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,335.0,64.42,,,2021-12-05
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1255.62,63.42,0.24,1.31,2021-12-05
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,,,,,2021-12-05
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,152.98,98.69,0.076,,2021-12-05
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,,,,,2021-12-05
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,,,,,2021-12-05
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,118.48,97.58,0.128,0.024,2021-12-05
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,96.33,58.38,,,2021-12-05
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,159.57,97.3,0.24,,2021-12-05
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2368.05,97.41,,13.68,2021-12-05
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1782.03,90.64,,0.58,2021-12-05
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,,,,,2021-12-05
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,161.15,100.72,0.26,0.26,2021-12-05
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,300.07,100.36,0.28,0.083,2021-12-05
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,16306.42,91.89,9.5,4.95,2021-12-05
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7679.66,86.68,0.9,7.21,2021-12-05
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,218.46,97.53,0.091,0.723,2021-12-05
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,246.13,58.6,,1.84,2021-12-05
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,,,,,2021-12-05
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,177.84,108.6,0.748,0.237,2021-12-05
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,287.66,97.51,,0.09,2021-12-05
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,289.5,98.14,0.004,1.5,2021-12-05
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,350.73,89.7,1.543,0.296,2021-12-05
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,655.72,92.35,2.64,,2021-12-05
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4478.26,79.42,6.67,,2021-12-05
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,844.53,58.07,9.28,4.01,2021-12-05
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,82.42,31.34,0.257,0.042,2021-12-06
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,101.69,95.74,0.32,0.32,2021-12-06
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,144.06,84.74,0.16,0.02,2021-12-06
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,923.96,98.4,0.818,3.024,2021-12-06
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.14,100.13,0.041,0.041,2021-12-06
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,8428.0,62.61,4.02,8.07,2021-12-06
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4488.0,47.19,2.56,5.51,2021-12-06
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,116.65,44.02,0.09,0.02,2021-12-06
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,78.94,58.23,,0.11,2021-12-06
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,334.38,64.3,0.406,0.748,2021-12-06
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1253.38,63.3,,0.24,2021-12-06
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,,,,,2021-12-06
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,153.1,98.77,0.194,,2021-12-06
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,,,,,2021-12-06
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,,,,,2021-12-06
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,118.29,97.43,,0.024,2021-12-06
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,96.33,58.38,0.08,,2021-12-06
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,159.79,97.43,0.24,,2021-12-06
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2352.45,96.77,,13.87,2021-12-06
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1779.31,90.5,,,2021-12-06
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,960.0,100.0,,14.96,2021-12-06
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,161.15,100.72,0.26,0.26,2021-12-06
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,300.07,100.36,0.28,0.083,2021-12-06
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,16310.4,91.92,10.91,9.62,2021-12-06
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7672.49,86.6,0.85,7.15,2021-12-06
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,217.66,97.17,0.09,0.82,2021-12-06
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,245.9,58.55,,0.14,2021-12-06
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,,,,,2021-12-06
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,177.36,108.31,0.206,,2021-12-06
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,287.39,97.42,,0.07,2021-12-06
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,287.92,97.6,0.005,1.5,2021-12-06
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,351.67,89.94,1.234,0.297,2021-12-06
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,652.52,91.9,2.63,,2021-12-06
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4482.99,79.5,5.1,,2021-12-06
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,848.13,58.32,7.67,3.99,2021-12-06
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,82.6,31.41,0.214,0.041,2021-12-07
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,101.54,95.59,0.16,0.32,2021-12-07
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,144.2,84.82,0.16,0.02,2021-12-07
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,922.0,98.19,0.81,3.02,2021-12-07
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,110.0,100.0,0.04,0.04,2021-12-07
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,8421.0,62.55,8.04,14.4,2021-12-07
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4485.0,47.16,2.6,5.55,2021-12-07
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,116.68,44.03,0.08,0.05,2021-12-07
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,79.0,58.27,0.04,0.11,2021-12-07
