id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,396.0,76.15,7.24,2.16,2022-10-01
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1610.0,81.31,21.23,4.16,2022-10-01
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,300.0,95.39,16.52,0.17,2022-10-01
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,144.0,92.9,7.45,3.07,2022-10-01
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,123.0,87.23,5.89,0.72,2022-10-01
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,227.0,82.55,7.87,1.24,2022-10-01
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,98.0,80.72,4.04,0.44,2022-10-01
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,84.42,51.16,1.98,0.65,2022-10-01
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,151.88,92.61,7.95,0.58,2022-10-01
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2294.92,94.4,110.52,16.02,2022-10-01
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1937.85,98.57,57.21,11.03,2022-10-01
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,735.0,76.56,89.52,30.69,2022-10-01
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,143.49,89.68,3.27,1.49,2022-10-01
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,255.22,85.36,2.113,2.11,2022-10-01
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14722.72,82.97,63.71,18.08,2022-10-01
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5991.03,67.62,26.2,9.98,2022-10-01
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,222.0,99.11,11.38,1.94,2022-10-01
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,359.0,85.48,8.61,0.51,2022-10-01
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,114.0,97.44,0.1,0.46,2022-10-01
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,154.0,94.05,1.34,0.9,2022-10-01
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,264.72,89.74,3.53,0.29,2022-10-01
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,275.33,93.33,12.37,3.0,2022-10-01
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,221.0,56.52,1.46,0.46,2022-10-01
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,450.31,63.42,2.15,0.87,2022-10-01
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3476.72,61.66,25.39,4.9,2022-10-01
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,680.0,46.76,3.53,3.07,2022-10-01
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,219.19,83.34,1.485,0.044,2022-10-02
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,71.99,67.77,11.91,2.45,2022-10-02
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,156.28,91.93,8.22,0.71,2022-10-02
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,831.0,88.5,32.63,7.13,2022-10-02
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,126.0,114.55,22.77,16.33,2022-10-02
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,9870.0,73.32,193.74,0.49,2022-10-02
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6218.0,65.38,28.01,2.0,2022-10-02
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,229.59,86.64,3.82,0.4,2022-10-02
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,123.0,90.73,3.54,3.1,2022-10-02
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,402.0,77.31,5.79,3.1,2022-10-02
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1642.0,82.93,37.06,3.39,2022-10-02
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,308.0,97.94,7.21,0.17,2022-10-02
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,145.0,93.55,3.63,3.08,2022-10-02
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,125.0,88.65,2.73,0.73,2022-10-02
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,231.0,84.0,4.64,0.98,2022-10-02
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,99.0,81.54,2.31,0.45,2022-10-02
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,85.7,51.94,1.99,0.65,2022-10-02
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,158.81,96.84,8.81,0.6,2022-10-02
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2364.14,97.25,102.29,15.72,2022-10-02
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1937.85,98.57,25.69,10.63,2022-10-02
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,781.0,81.35,90.46,51.9,2022-10-02
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,144.87,90.54,2.87,1.49,2022-10-02
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,257.5,86.12,3.722,1.27,2022-10-02
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14767.51,83.22,66.78,21.09,2022-10-02
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6009.59,67.83,29.41,10.0,2022-10-02
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,219.0,97.77,5.95,8.49,2022-10-02
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,365.0,86.9,7.11,0.51,2022-10-02
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,114.0,97.44,0.48,0.5,2022-10-02
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,155.0,94.66,2.05,1.18,2022-10-02
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,266.04,90.18,2.89,1.41,2022-10-02
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,278.71,94.48,7.45,4.0,2022-10-02
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,222.0,56.78,1.23,0.46,2022-10-02
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,451.08,63.53,1.76,0.86,2022-10-02
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3499.65,62.06,28.26,5.0,2022-10-02
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,680.67,46.8,3.85,3.06,2022-10-02
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,220.55,83.86,1.701,0.059,2022-10-03
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,84.03,79.11,13.41,1.37,2022-10-03
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,165.67,97.45,9.59,0.2,2022-10-03
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,850.0,90.52,26.07,6.84,2022-10-03
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,121.0,110.0,11.74,16.77,2022-10-03
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10063.0,74.75,194.41,1.08,2022-10-03
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6299.0,66.24,81.25,,2022-10-03
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,232.13,87.6,2.97,0.43,2022-10-03
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,125.0,92.2,7.28,5.83,2022-10-03
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,407.0,78.27,5.05,0.11,2022-10-03
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1686.0,85.15,47.4,2.61,2022-10-03
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,311.0,98.89,6.16,0.34,2022-10-03
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,147.0,94.84,4.09,2.71,2022-10-03
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,128.0,90.78,2.7,0.74,2022-10-03
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,234.0,85.09,4.02,0.98,2022-10-03
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,104.52,86.09,5.545,0.451,2022-10-03
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,86.12,52.19,1.14,0.64,2022-10-03
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,159.36,97.17,7.89,1.06,2022-10-03
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2471.43,101.66,142.98,15.1,2022-10-03
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1937.85,98.57,31.84,10.55,2022-10-03
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,846.0,88.13,118.38,51.89,2022-10-03
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,151.19,94.49,7.81,1.49,2022-10-03
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,259.25,86.71,3.198,1.27,2022-10-03
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14831.11,83.58,75.85,11.35,2022-10-03
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6025.08,68.0,26.71,10.37,2022-10-03
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,219.0,97.77,4.03,4.52,2022-10-03
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,370.0,88.1,5.81,0.71,2022-10-03
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,114.0,97.44,0.36,0.54,2022-10-03
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,157.0,95.88,3.83,1.2,2022-10-03
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,267.37,90.63,3.11,1.63,2022-10-03
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,281.06,95.27,6.42,4.0,2022-10-03
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,222.0,56.78,0.22,0.46,2022-10-03
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,452.62,63.75,3.44,1.73,2022-10-03
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3507.77,62.21,12.96,4.51,2022-10-03
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,680.32,46.78,2.75,3.01,2022-10-03
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,222.12,84.46,1.92,0.054,2022-10-04
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,88.98,83.77,6.86,1.92,2022-10-04
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,171.2,100.71,6.21,0.67,2022-10-04
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,870.0,92.65,28.61,8.05,2022-10-04
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,119.0,108.18,8.6,10.28,2022-10-04
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10299.0,76.5,236.93,,2022-10-04
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6363.0,66.91,64.66,,2022-10-04
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,235.04,88.69,3.31,0.4,2022-10-04
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,127.0,93.68,6.6,4.01,2022-10-04
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,410.0,78.85,3.59,0.11,2022-10-04
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1728.0,87.27,44.88,2.63,2022-10-04
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,317.0,100.8,6.85,0.43,2022-10-04
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,151.0,97.42,7.08,2.86,2022-10-04
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,130.0,92.2,2.72,0.04,2022-10-04
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,239.0,86.91,5.39,0.98,2022-10-04
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,109.0,89.78,5.29,0.46,2022-10-04
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,86.27,52.28,0.88,0.66,2022-10-04
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,161.43,98.43,6.98,1.04,2022-10-04
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2572.76,105.83,138.05,15.9,2022-10-04
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1940.7,98.71,39.11,10.65,2022-10-04
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,946.0,98.54,152.79,51.9,2022-10-04
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,169.07,105.67,25.76,7.88,2022-10-04
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,269.75,90.22,13.46,2.769,2022-10-04
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14966.37,84.34,149.91,13.74,2022-10-04
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6093.54,68.78,79.36,10.05,2022-10-04
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,219.0,97.77,4.75,4.1,2022-10-04
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,375.0,89.29,5.81,0.71,2022-10-04
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,114.0,97.44,1.36,0.53,2022-10-04
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,158.0,96.49,1.59,1.15,2022-10-04
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,271.02,91.87,4.45,1.63,2022-10-04
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,284.99,96.61,7.0,3.0,2022-10-04
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,223.0,57.03,1.88,0.46,2022-10-04
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,454.94,64.08,4.22,1.73,2022-10-04
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3514.54,62.33,11.13,4.03,2022-10-04
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,681.36,46.85,4.17,3.03,2022-10-04
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,223.91,85.14,1.817,0.062,2022-10-05
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,92.49,87.07,6.59,3.07,2022-10-05
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,176.42,103.78,7.07,1.85,2022-10-05
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,892.0,94.99,26.21,4.32,2022-10-05
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,117.0,106.36,6.18,8.28,2022-10-05
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10536.0,78.26,237.09,,2022-10-05
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6425.0,67.56,62.83,,2022-10-05
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,237.2,89.51,2.55,0.4,2022-10-05
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,124.0,91.47,4.58,7.45,2022-10-05
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,412.0,79.23,2.85,0.11,2022-10-05
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1756.0,88.69,31.29,2.58,2022-10-05
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,325.0,103.34,6.59,0.43,2022-10-05
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,151.0,97.42,4.06,3.65,2022-10-05
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,132.0,93.62,1.67,0.04,2022-10-05
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,241.0,87.64,3.06,0.26,2022-10-05
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,113.0,93.07,4.19,0.46,2022-10-05
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,86.27,52.28,0.75,0.68,2022-10-05
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,160.67,97.97,5.35,1.06,2022-10-05
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2694.39,110.83,158.39,15.62,2022-10-05
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1920.79,97.7,36.19,10.66,2022-10-05
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,1014.0,105.62,131.78,69.2,2022-10-05
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,169.9,106.19,11.03,10.2,2022-10-05
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,283.64,94.86,18.526,4.442,2022-10-05
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15079.68,84.98,133.01,18.78,2022-10-05
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6121.69,69.09,38.99,9.99,2022-10-05
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,219.0,97.77,2.61,2.55,2022-10-05
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,378.0,90.0,3.31,0.71,2022-10-05
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,114.0,97.44,0.53,0.54,2022-10-05
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,159.0,97.1,2.25,1.38,2022-10-05
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,272.55,92.39,4.2,2.5,2022-10-05
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,286.3,97.05,4.38,3.0,2022-10-05
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,225.0,57.54,2.18,0.29,2022-10-05
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,456.1,64.24,3.06,1.73,2022-10-05
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3519.96,62.42,10.79,5.04,2022-10-05
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,681.71,46.87,3.57,3.13,2022-10-05
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,225.59,85.78,1.453,0.37,2022-10-06
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,95.61,90.01,6.34,3.22,2022-10-06
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,179.81,105.77,5.67,2.28,2022-10-06
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,908.0,96.7,24.42,8.37,2022-10-06
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,116.0,105.45,3.75,5.43,2022-10-06
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,10729.0,79.7,192.26,,2022-10-06
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6470.0,68.03,45.87,,2022-10-06
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,239.23,90.28,2.43,0.4,2022-10-06
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,126.0,92.94,4.71,2.89,2022-10-06
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,414.0,79.62,2.11,0.11,2022-10-06
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1772.0,89.49,20.35,2.58,2022-10-06
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,329.0,104.61,4.25,0.43,2022-10-06
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,150.0,96.77,2.21,3.65,2022-10-06
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,133.0,94.33,1.18,0.04,2022-10-06
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,244.0,88.73,2.98,0.03,2022-10-06
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,115.0,94.72,2.39,0.47,2022-10-06
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,86.41,52.37,0.66,0.44,2022-10-06
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,158.92,96.9,3.59,0.95,2022-10-06
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,2824.79,116.2,170.23,15.51,2022-10-06
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1903.82,96.84,16.14,11.02,2022-10-06
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,1050.0,109.38,106.38,69.13,2022-10-06
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,168.58,105.36,5.53,6.85,2022-10-06
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,290.66,97.21,12.178,4.964,2022-10-06
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15163.12,85.45,97.98,13.62,2022-10-06
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6146.77,69.38,35.98,10.04,2022-10-06
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,221.0,98.66,1.84,0.04,2022-10-06
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,379.0,90.24,2.11,1.01,2022-10-06
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,114.0,97.44,0.21,0.55,2022-10-06
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,160.0,97.71,2.94,1.85,2022-10-06
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,271.53,92.04,1.65,2.5,2022-10-06
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,287.35,97.41,3.12,2.0,2022-10-06
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,227.0,58.06,1.96,0.29,2022-10-06
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,458.82,64.62,4.1,1.28,2022-10-06
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3522.67,62.47,7.83,4.79,2022-10-06
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,685.92,47.16,7.32,3.01,2022-10-06
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,227.0,86.31,1.45,0.37,2022-10-07
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,97.41,91.71,6.39,4.59,2022-10-07
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,181.94,107.02,4.51,2.38,2022-10-07
