id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,89.16,28.35,0.051,0.086,2020-06-28
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,20.85,13.45,0.492,0.259,2020-06-28
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,23.0,16.31,,0.039,2020-06-28
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,36.87,13.41,0.067,0.091,2020-06-28
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,17.89,14.74,0.022,,2020-06-28
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,35.11,21.28,0.05,,2020-06-28
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,45.31,27.63,0.19,,2020-06-28
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,314.32,12.93,1.15,,2020-06-28
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,991.11,50.41,,0.34,2020-06-28
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,107.2,11.17,0.19,0.433,2020-06-28
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,,,,,2020-06-28
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,51.98,17.38,0.08,0.035,2020-06-28
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12083.82,68.1,1.09,10.08,2020-06-28
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3851.84,43.47,1.28,10.1,2020-06-28
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,34.25,15.29,0.344,0.143,2020-06-28
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,44.26,10.54,0.178,0.128,2020-06-28
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,16.5,14.1,0.024,,2020-06-28
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,59.22,36.17,2.572,,2020-06-28
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,34.49,11.69,0.52,,2020-06-28
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,71.56,24.26,0.043,,2020-06-28
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,103.03,26.35,0.084,0.235,2020-06-28
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,198.35,27.94,1.66,1.39,2020-06-28
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,2744.67,48.67,2.84,4.89,2020-06-28
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,969.23,66.64,4.28,3.71,2020-06-28
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,67.56,25.69,0.255,0.05,2020-06-29
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,52.96,49.86,1.16,0.12,2020-06-29
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,45.02,26.48,0.96,0.22,2020-06-29
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,180.2,19.19,0.499,3.024,2020-06-29
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,24.09,21.9,0.024,0.024,2020-06-29
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4002.0,29.73,1.86,5.08,2020-06-29
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3355.0,35.28,15.02,11.62,2020-06-29
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,51.41,19.4,1.05,,2020-06-29
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,24.84,18.32,0.094,0.11,2020-06-29
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,191.76,36.88,,0.192,2020-06-29
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,624.32,31.53,,1.23,2020-06-29
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,89.3,28.4,0.376,0.086,2020-06-29
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,20.85,13.45,0.274,0.259,2020-06-29
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,23.2,16.45,0.212,0.038,2020-06-29
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,37.01,13.46,0.224,0.091,2020-06-29
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,17.89,14.74,0.01,,2020-06-29
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,35.19,21.33,0.13,,2020-06-29
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,45.59,27.8,0.29,,2020-06-29
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,315.33,12.97,2.16,,2020-06-29
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,991.11,50.41,1.06,0.39,2020-06-29
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,106.77,11.12,0.19,0.432,2020-06-29
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,,,,,2020-06-29
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,51.94,17.37,0.03,0.035,2020-06-29
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12073.98,68.04,3.78,12.76,2020-06-29
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3842.49,43.37,1.23,10.04,2020-06-29
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,34.5,15.4,0.394,0.143,2020-06-29
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,44.26,10.54,0.178,0.128,2020-06-29
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,16.26,13.9,0.02,,2020-06-29
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,64.09,39.14,4.771,,2020-06-29
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,35.33,11.98,0.82,,2020-06-29
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,71.56,24.26,0.043,,2020-06-29
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,103.03,26.35,0.187,0.187,2020-06-29
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,198.77,28.0,1.678,1.382,2020-06-29
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,2742.29,48.63,1.4,3.44,2020-06-29
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,968.36,66.58,3.29,4.03,2020-06-29
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,67.72,25.75,0.199,0.049,2020-06-30
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,53.42,50.29,0.57,0.12,2020-06-30
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,44.97,26.45,0.17,0.22,2020-06-30
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,177.8,18.94,0.664,3.024,2020-06-30
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,24.0,21.82,,0.024,2020-06-30
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,3996.0,29.68,,4.99,2020-06-30
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3355.0,35.28,12.12,11.49,2020-06-30
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,51.85,19.57,0.45,,2020-06-30
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,24.72,18.23,0.056,0.11,2020-06-30
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,191.33,36.79,,0.203,2020-06-30
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,622.91,31.46,0.57,1.22,2020-06-30
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,89.22,28.37,0.152,0.086,2020-06-30
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,20.59,13.28,0.365,0.612,2020-06-30
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,23.41,16.61,0.295,0.039,2020-06-30
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,37.01,13.46,0.154,0.091,2020-06-30
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,17.89,14.74,,,2020-06-30
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,35.19,21.33,0.05,,2020-06-30
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,46.3,28.23,0.72,,2020-06-30
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,314.32,12.93,0.14,,2020-06-30
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,989.23,50.32,,,2020-06-30
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,106.34,11.08,0.19,0.432,2020-06-30
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,,,,,2020-06-30
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,51.87,17.35,,0.035,2020-06-30
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12064.14,67.99,3.37,12.35,2020-06-30
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3833.15,43.26,2.31,11.11,2020-06-30
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,36.19,16.16,1.837,0.143,2020-06-30
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,44.08,10.5,,0.128,2020-06-30
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,16.26,13.9,0.28,,2020-06-30
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,70.71,43.18,6.548,,2020-06-30
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,35.86,12.16,0.5,,2020-06-30
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,71.56,24.26,0.044,,2020-06-30
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,102.88,26.31,0.084,0.235,2020-06-30
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,199.19,28.06,1.891,1.382,2020-06-30
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,2739.92,48.59,1.84,3.88,2020-06-30
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,967.06,66.49,2.85,4.02,2020-06-30
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,67.83,25.79,0.241,0.035,2020-07-01
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,52.78,49.69,0.32,0.95,2020-07-01
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,44.68,26.28,,0.25,2020-07-01
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,175.4,18.68,0.662,3.024,2020-07-01
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,24.0,21.82,0.024,0.024,2020-07-01
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,3991.0,29.65,0.81,5.26,2020-07-01
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3351.0,35.24,7.96,11.49,2020-07-01
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,52.15,19.68,0.3,,2020-07-01
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,24.78,18.28,0.238,0.11,2020-07-01
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,191.76,36.88,0.623,0.193,2020-07-01
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,633.2,31.98,12.26,1.22,2020-07-01
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,89.06,28.32,0.085,0.086,2020-07-01
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,19.63,12.66,,0.691,2020-07-01
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,23.34,16.55,,0.039,2020-07-01
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,37.01,13.46,0.151,0.091,2020-07-01
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,17.89,14.74,,,2020-07-01
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,35.43,21.47,0.29,,2020-07-01
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,46.73,28.49,0.44,,2020-07-01
